"pathway","phnx_z_score","mean_path_score","sd_path_score"
"negative regulation of vascular endothelial cell proliferation",0,0,0
"positive regulation of vascular endothelial cell proliferation",-0.230423813981479,0.0027843,0.00518305803277778
"negative regulation of low density lipoprotein receptor activity",-0.257136685083281,0.00279646,0.0054308081304996
"positive regulation of low density lipoprotein receptor activity",0,0,0
"regulation of receptor mediated endocytosis involved in cholesterol transport",0,0,0
"regulation of blood brain barrier permeability",-0.357844192410686,0.00621837,0.00885404896096166
"positive regulation of blood brain barrier permeability",-0.195832502448738,0.002578734,0.00489568375020364
"regulation of protein localization to chromatin",0,0,0
"regulation of artery morphogenesis",0,0,0
"regulation of calcium ion import across plasma membrane",0,0,0
"positive regulation of calcium ion import across plasma membrane",0,0,0
"regulation of protein localization to endosome",0,0,0
"regulation of lysosome organization",0,0,0
"regulation of plasma membrane repair",0,0,0
"lipid droplet disassembly",0,0,0
"negative regulation of membrane permeability",0,0,0
"positive regulation of membrane permeability",-0.267423140005849,0.003441404,0.00681094388451263
"protein localization to perinuclear region of cytoplasm",0,0,0
"protein localization to microtubule end",0,0,0
"regulation of endosome to plasma membrane protein transport",0,0,0
"regulation of mesodermal cell differentiation",-0.210288381473872,0.002974556,0.00558545361264257
"regulation of dna helicase activity",0,0,0
"regulation of anaphase promoting complex dependent catabolic process",-0.199564374555873,0.003109664,0.00561054047092218
"negative regulation of synapse organization",-0.239956575381824,0.003420258,0.00675229673294765
"regulation of chromosome separation",-0.76132674084322,0.039990958,0.0220548643561408
"positive regulation of chromosome separation",-0.380923147739841,0.009332518,0.0104286600159912
"positive regulation of chromosome condensation",-0.182374710116596,0.002761592,0.0049436240333081
"positive regulation of spindle assembly",-0.153788613821658,0.002754002,0.00509791967374889
"regulation of 3 utr mediated mrna stabilization",0,0,0
"positive regulation of 3 utr mediated mrna stabilization",0,0,0
"regulation of postsynaptic density organization",0,0,0
"regulation of response to endoplasmic reticulum stress",-0.333765573431501,0.002852704,0.00531122482697818
"positive regulation of response to endoplasmic reticulum stress",-0.32763377673122,0.003001756,0.00586556129582619
"regulation of amyloid fibril formation",0,0,0
"negative regulation of amyloid fibril formation",0,0,0
"regulation of calcium ion export across plasma membrane",0,0,0
"regulation of coa transferase activity",-0.287985877567523,0.002428172,0.00412579953585194
"positive regulation of coa transferase activity",-0.334885516401299,0.003208216,0.00587728015576957
"regulation of germ cell proliferation",0,0,0
"regulation of gonad development",5.06976883616726,0.00620767,0.00820596191747696
"positive regulation of gonad development",8.48373116966673,0.002687662,0.00515248976255776
"negative regulation of calcium ion import across plasma membrane",0,0,0
"regulation of lipid localization",-0.714606212033772,0.021361398,0.0152691060002769
"negative regulation of lipid localization",-0.400625711929859,0.008554058,0.00957017456900335
"positive regulation of lipid localization",-0.56825271946185,0.012587314,0.0116802151097239
"amyloid fibril formation",-0.259424313555127,0.003447002,0.00661850840605631
"retinal cell apoptotic process",0,0,0
"calcium ion export across plasma membrane",0,0,0
"calcium ion import into sarcoplasmic reticulum",0,0,0
"anterograde neuronal dense core vesicle transport",0,0,0
"activation of protein kinase c activity",-0.243681113997612,0.002657572,0.00491450478190007
"response to nerve growth factor",-0.394003506858909,0.008837864,0.0100706311769476
"ribosome associated ubiquitin dependent protein catabolic process",0,0,0
"neuron projection extension",0.098486199627969,0.027352958,0.017332804052226
"intrinsic apoptotic signaling pathway in response to hypoxia",0,0,0
"protein localization to site of double strand break",0,0,0
"protein localization to nucleoplasm",0,0,0
"cellular response to leucine starvation",0,0,0
"peptidyl tyrosine dephosphorylation involved in inactivation of protein kinase activity",-0.297157801499645,0.00331963,0.00602249037706027
"neutrophil migration",-1.11391048943576,0.049450912,0.0235754239223496
"cellular response to insulin like growth factor stimulus",-0.212604861631536,0.002775064,0.00533884310682967
"gap junction mediated intercellular transport",0,0,0
"lipid transport across blood brain barrier",0,0,0
"hyaloid vascular plexus regression",0,0,0
"embryonic brain development",1.35737244944436,0.003498682,0.00641041300312369
"adrenomedullin receptor signaling pathway",0,0,0
"replication born double strand break repair via sister chromatid exchange",0,0,0
"cellular response to brain derived neurotrophic factor stimulus",-0.360722307576332,0.00615233,0.00829538383723829
"positive regulation of transcription from rna polymerase ii promoter in response to endoplasmic reticulum stress",0,0,0
"mitochondrion endoplasmic reticulum membrane tethering",0,0,0
"mrna pseudouridine synthesis",0,0,0
"dense core granule exocytosis",0,0,0
"pirna biosynthetic process",0,0,0
"neuron projection maintenance",0,0,0
"mitochondrial transmembrane transport",0,0,0
"protein polyufmylation",0,0,0
"udp n acetylglucosamine transmembrane transport",0,0,0
"potassium ion import across plasma membrane",0,0,0
"nucleolar chromatin organization",0,0,0
"presynaptic active zone organization",0,0,0
"protein sialylation",0,0,0
"response to angiotensin",-0.455849915152087,0.009413466,0.0109541887231327
"protein localization to cell periphery",0.514891187296137,0.03028826,0.0183179285890077
"dorsal root ganglion development",0,0,0
"ligand gated ion channel signaling pathway",-0.290583722546378,0.00244816,0.00422652717515511
"response to leukemia inhibitory factor",1.83177211308987,0.01515772,0.0131360663414682
"response to odorant",0,0,0
"response to lectin",-0.27953753066877,0.00298254,0.00573282591488183
"adaptive thermogenesis",0.680807852953703,0.017784786,0.013829473263494
"vacuolar localization",-0.288151361576286,0.003111692,0.00628729286611532
"response to chemokine",0.143947165201837,0.040147688,0.0203707519761742
"vascular associated smooth muscle cell proliferation",-0.42006438203335,0.006111878,0.00828891510188447
"double strand break repair involved in meiotic recombination",0,0,0
"response to amino acid starvation",0,0,0
"xenobiotic transport across blood brain barrier",0,0,0
"regulation of dna damage checkpoint",0,0,0
"negative regulation of dna damage checkpoint",0,0,0
"positive regulation of dna damage checkpoint",0,0,0
"regulation of protein localization to cell surface",0,0,0
"negative regulation of protein localization to cell surface",0,0,0
"positive regulation of protein localization to cell surface",0,0,0
"regulation of male gonad development",5.17314744464005,0.00598964,0.00808412295368276
"regulation of multicellular organismal development",3.64342457450602,0.18359846,0.0416793423040984
"regulation of animal organ morphogenesis",4.73523705616272,0.021660714,0.015992712741053
"regulation of stem cell division",0,0,0
"regulation of stem cell population maintenance",0,0,0
"negative regulation of double strand break repair via homologous recombination",0,0,0
"regulation of cell cell adhesion mediated by cadherin",4.42022944598542,0.003168166,0.00629646816756937
"negative regulation of cell cell adhesion mediated by cadherin",0,0,0
"positive regulation of cell cell adhesion mediated by cadherin",4.4191455437762,0.003114882,0.00631007006304026
"regulation of non canonical wnt signaling pathway",-0.454461364505724,0.009834014,0.0109448555773488
"negative regulation of non canonical wnt signaling pathway",-0.368357807118339,0.005936444,0.00780883137105849
"positive regulation of non canonical wnt signaling pathway",-0.281395444632026,0.005731592,0.0074329277175582
"regulation of ubiquitin dependent protein catabolic process",-0.193275613644842,0.003266742,0.00660581009638447
"negative regulation of ubiquitin dependent protein catabolic process",0,0,0
"positive regulation of ubiquitin dependent protein catabolic process",-0.185176879567619,0.003143786,0.00623072385005107
"regulation of cortisol biosynthetic process",-0.264576336255732,0.002839158,0.00540168489829951
"regulation of type b pancreatic cell development",0,0,0
"regulation of wnt signaling pathway planar cell polarity pathway",-0.333056204032431,0.006647738,0.00903072203305098
"positive regulation of wnt signaling pathway planar cell polarity pathway",-0.210611459448299,0.003129006,0.00631022644010616
"negative regulation of dna templated dna replication",0,0,0
"positive regulation of dna templated dna replication",4.2891804413672,0.002901366,0.00559515607423368
"regulation of leukocyte apoptotic process",-0.465927042892811,0.008677814,0.00999687412664639
"negative regulation of leukocyte apoptotic process",-0.498182551593892,0.008666546,0.00932699466316871
"positive regulation of leukocyte apoptotic process",-0.239926085757833,0.003276106,0.00669416997708665
"regulation of macrophage apoptotic process",0,0,0
"negative regulation of macrophage apoptotic process",0,0,0
"regulation of cellular macromolecule biosynthetic process",-0.682888296058526,0.018482746,0.0141498193127209
"regulation of cysteine type endopeptidase activity",-0.889670771857346,0.03114836,0.0186117837336968
"negative regulation of cysteine type endopeptidase activity",-0.612487525892794,0.015157918,0.0134009553713534
"regulation of sodium dependent phosphate transport",-0.292617439015629,0.002912802,0.0057850345683245
"regulation of removal of superoxide radicals",0,0,0
"negative regulation of cell proliferation involved in heart morphogenesis",3.51912743883502,0.003415144,0.00695764970878848
"positive regulation of cell proliferation involved in heart morphogenesis",0,0,0
"regulation of dna templated transcription initiation",3.0568334176449,0.006485648,0.00962576234287233
"negative regulation of dna templated transcription initiation",0,0,0
"positive regulation of dna templated transcription initiation",3.35072230891659,0.006022752,0.00891964336181104
