"pathway","phnx_z_score","mean_path_score","sd_path_score"
"positive regulation of potassium ion import across plasma membrane",-0.271282337729553,0.00403505,0.00429460321578864
"protein localization to golgi membrane",-0.45713901728637,0.00897783,0.00815469662189159
"regulation of glutamate secretion neurotransmission",-0.252294322411113,0.0041544,0.00477378955059256
"negative regulation of hypoxia induced intrinsic apoptotic signaling pathway",-0.271919937320259,0.00440984,0.00511121035734532
"regulation of hexokinase activity",-0.28828744124098,0.00883266,0.00781393733387435
"negative regulation of hexokinase activity",0,0,0
"positive regulation of hexokinase activity",-0.280035676532976,0.0086064,0.00723622084545853
"regulation of regulated secretory pathway",-0.345692099494429,0.15991921,0.0319336485159617
"negative regulation of regulated secretory pathway",2.70539029349677,0.01783005,0.0114401053609151
"positive regulation of regulated secretory pathway",-0.955977735423459,0.06444394,0.0197639958546009
"regulation of mrna metabolic process",0.320108515092582,0.15872268,0.0324493711046574
"negative regulation of mrna metabolic process",0.586941090120148,0.06072612,0.019344155982802
"positive regulation of mrna metabolic process",1.56023782322336,0.0630119,0.0208289399963787
"regulation of protein maturation",-1.05974480545403,0.08480816,0.0238341909014393
"negative regulation of protein maturation",-0.675426365782797,0.03943541,0.0165457118142672
"positive regulation of protein maturation",-0.663140094771498,0.03101699,0.0142760030265733
"regulation of protein modification by small protein conjugation or removal",0.443205468016585,0.1777941,0.0338802227941784
"negative regulation of protein modification by small protein conjugation or removal",-0.84874324345208,0.06787106,0.020502148481589
"positive regulation of protein modification by small protein conjugation or removal",-0.491934968782081,0.10077456,0.0253988042991408
"regulation of protein folding",0,0,0
"negative regulation of bicellular tight junction assembly",-0.201881708148169,0.00894537,0.00800156693153408
"positive regulation of bicellular tight junction assembly",-0.582313690361838,0.0180498,0.0109731234311691
"response to dopamine",0.675713783549665,0.06002269,0.0181989923831355
"regulation of golgi organization",-0.326538063240274,0.01358185,0.0100504362873774
"protein localization to basolateral plasma membrane",-0.455438454638939,0.00898489,0.00769563914575152
"regulation of fear response",-0.502973782699713,0.03000902,0.013438115926681
"positive regulation of fear response",-0.373502741174962,0.02123124,0.0106859724441229
"regulation of endoplasmic reticulum tubular network organization",-0.239949235947591,0.00486508,0.00610579147799411
"negative regulation of oxidative stress induced neuron intrinsic apoptotic signaling pathway",0,0,0
"regulation of homophilic cell adhesion",-0.406496148506618,0.01297444,0.00896549700012881
"regulation of adherens junction organization",-0.505981971434175,0.01288431,0.00824991844703118
"l lysine transmembrane transport",-0.270551389438459,0.01302345,0.00906833265610739
"protein localization to nuclear body",-0.207705879167742,0.00428504,0.00469433029005675
"reactive oxygen species biosynthetic process",-0.586415034231371,0.03504286,0.0148066804108814
"response to bile acid",2.1804279218711,0.0126932,0.00825379267045725
"cellular response to bile acid",2.46138900934543,0.00884225,0.00770611631399303
"response to glycoside",-0.376500133731387,0.01356164,0.00985827007075663
"regulation of synaptic vesicle recycling",-0.333666132045335,0.00429226,0.00510168649591537
"positive regulation of synaptic vesicle recycling",-0.331737323464586,0.004334,0.00525717149275239
"regulation of reactive oxygen species biosynthetic process",-0.464567002194554,0.01757599,0.0110984852037355
"negative regulation of reactive oxygen species biosynthetic process",-0.279321263050522,0.00891802,0.0075111360198186
"positive regulation of reactive oxygen species biosynthetic process",-0.291828332068406,0.00441108,0.00558917630937104
"regulation of cell maturation",1.19790494556136,0.05306432,0.0195388457879951
"negative regulation of cell maturation",3.6467052600229,0.0130059,0.00969206378904833
"positive regulation of cell maturation",-0.580712056214258,0.02474468,0.0113045354057156
"regulation of torc1 signaling",-0.553796015520368,0.03001729,0.0137727426457431
"protein localization to ciliary membrane",-0.486799272569652,0.01821031,0.0107442847488061
"positive regulation of mitotic cytokinesis",-0.536565806538148,0.02214644,0.0123310876678639
"liposaccharide metabolic process",-1.06852327511763,0.10034067,0.0249415905302259
"mucopolysaccharide metabolic process",-1.27712072250486,0.13929348,0.0292168777332308
"endoplasmic reticulum to cytosol transport",-0.466880707665775,0.00875561,0.00718729633695247
"release of sequestered calcium ion into cytosol by endoplasmic reticulum",-0.694616995225679,0.05682032,0.0190037388816138
"regulation of blood circulation",1.0203120227207,0.4996874,0.0548289138560054
"negative regulation of blood circulation",-0.670544649462664,0.04358265,0.015618124771247
"positive regulation of blood circulation",1.06077386181236,0.09259117,0.0229349825404197
"regulation of membrane tubulation",-0.248896732789456,0.00460434,0.00640562847945724
"regulation of protein targeting",0.15271748811344,0.07872543,0.0220968144623579
"regulation of exosomal secretion",-0.305516446882772,0.01371963,0.00994915341224271
"positive regulation of exosomal secretion",-0.269188565495835,0.01336719,0.00998255626144555
"protein localization to photoreceptor outer segment",-0.33457764479592,0.00889189,0.00753753288429734
"negative regulation of tumor necrosis factor superfamily cytokine production",0.456072053490124,0.10974876,0.0273668160644495
"positive regulation of tumor necrosis factor superfamily cytokine production",-0.613163306395869,0.16564722,0.031226950145706
"regulation of protein localization to cilium",-0.407587417171089,0.01293456,0.00940794499156583
"positive regulation of protein localization to cilium",-0.475200186693724,0.00835233,0.00659160094568492
"negative regulation of response to endoplasmic reticulum stress",1.21167473425472,0.02703774,0.013776188879821
"cornified envelope assembly",-0.315703515554556,0.0084778,0.00686656908521308
"regulation of atp metabolic process",-0.0403936503413843,0.06230489,0.0209164062385912
"negative regulation of atp metabolic process",-0.385066460228463,0.00882699,0.00760125926901916
"positive regulation of atp metabolic process",0.301145224223218,0.04385068,0.0170991255573861
"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",-0.352154537523705,0.01264471,0.00875953500895145
"positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",-0.420280970817954,0.02195272,0.0116415453939724
"regulation of histamine secretion by mast cell",-0.379893830623134,0.00512426,0.00714478567748217
"regulation of gap junction assembly",1.993326326875,0.02529038,0.0119547008830001
"positive regulation of gap junction assembly",2.16433809360351,0.02125892,0.0110292749873731
"positive regulation of autophagy of mitochondrion",-0.234853759771774,0.00472153,0.00609541018798732
"protein localization to cytoplasmic stress granule",5.43264805681844,0.00420875,0.00476586182819339
"regulation of protein tyrosine phosphatase activity",-0.444538078774578,0.0130937,0.00968128537349075
"regulation of dna catabolic process",-0.363065886916857,0.00863447,0.0067879414971431
"positive regulation of dna catabolic process",0,0,0
"regulation of cytoplasmic transport",-0.565682762830436,0.02699517,0.013285131691829
"positive regulation of cytoplasmic transport",-0.464893841449202,0.02166413,0.0113878256237956
"regulation of complement dependent cytotoxicity",-0.53350156271639,0.01840442,0.011404690117533
"regulation of sprouting angiogenesis",2.11978065310359,0.08655658,0.0223529825742232
"negative regulation of sprouting angiogenesis",1.92714247162039,0.02688146,0.0133973177283002
"positive regulation of sprouting angiogenesis",1.37063222302324,0.04065114,0.0178011720359111
"regulation of wound healing spreading of epidermal cells",-0.366757513155411,0.00437788,0.00514748827844741
"positive regulation of wound healing spreading of epidermal cells",-0.363268085253383,0.00436293,0.00515577909546778
"regulation of hemopoiesis",6.44321737223366,0.54776705,0.0611034716439368
"negative regulation of hemopoiesis",2.25804177089824,0.15531642,0.0316971904251038
"positive regulation of hemopoiesis",2.71100243839859,0.25505795,0.037739563989635
"regulation of aerobic respiration",-0.381425215572697,0.01754257,0.0104937215385466
"regulation of i kappab phosphorylation",-0.418607617349789,0.01768924,0.0105331098079747
"positive regulation of i kappab phosphorylation",-0.371540334123199,0.01700123,0.0100156824393824
"positive regulation of centriole elongation",0,0,0
"regulation of phospholipid metabolic process",0.609225735116089,0.04359094,0.015838234407746
"negative regulation of phospholipid metabolic process",-0.317094897923342,0.00836365,0.00644491605946323
"positive regulation of phospholipid metabolic process",1.22251509111919,0.02255819,0.0123857857542993
"regulation of plasma membrane organization",-0.450733830921369,0.01712988,0.00980596462210322
"regulation of establishment of protein localization to mitochondrion",0.915043426849339,0.04266567,0.0162116130936838
"negative regulation of establishment of protein localization to mitochondrion",-0.34739740935377,0.0134029,0.00988176626413507
"positive regulation of establishment of protein localization to mitochondrion",-0.451511106108041,0.02494805,0.0115568585786933
"negative regulation of p38mapk cascade",-0.367122308962448,0.01316173,0.00912973665226876
"regulation of voltage gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization",-0.191428929663596,0.00448333,0.00612932435061893
"regulation of potassium ion export across plasma membrane",-0.433017835671685,0.0086426,0.00734981272783658
"regulation of cardiac conduction",1.41722930559889,0.06154308,0.0208342572958034
"regulation of amino acid transmembrane transport",-0.512522326934841,0.03399756,0.0153506678373452
"guanine nucleotide transmembrane transport",-0.287432013792512,0.00863678,0.0073296637079571
"negative regulation of anion transport",-0.771047050468329,0.04840503,0.0176319071472259
"positive regulation of anion transport",0.250027398059034,0.06936423,0.0190609910633664
"regulation of inorganic anion transmembrane transport",0,0,0
"negative regulation of mirna maturation",3.64800196220181,0.00842103,0.00690486744826113
"positive regulation of mirna maturation",-0.21236390199045,0.0088963,0.00756390321021806
"glycine import across plasma membrane",-0.390799692165056,0.0173793,0.0103103970672991
"negative regulation of voltage gated potassium channel activity",-0.457051534866647,0.02158323,0.0109686318009252
