"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.146321053605822,2,66,5.55304101838755,"Modulation by host of symbiont process "," http://amigo.geneontology.org/amigo/term/GO:0051851"," POU2F3  LEF1"
0.146321053605822,1,3,19.4356435643564,"Atrial cardiac muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0055011"," NKX2-5"
0.146321053605822,1,3,19.4356435643564,"Atrial cardiac muscle cell development "," http://amigo.geneontology.org/amigo/term/GO:0055014"," NKX2-5"
0.146321053605822,2,14,5.55304101838755,"Phosphate ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055062"," TFAP2B  GCM2"
0.146321053605822,1,15,19.4356435643564,"Fatty acid homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055089"," XBP1"
0.146321053605822,1,13,19.4356435643564,"Sertoli cell development "," http://amigo.geneontology.org/amigo/term/GO:0060009"," DMRT1"
0.146321053605822,1,31,19.4356435643564,"Negative regulation of posttranscriptional gene silencing "," http://amigo.geneontology.org/amigo/term/GO:0060149"," ESR1"
0.146321053605822,1,8,19.4356435643564,"Female mating behavior "," http://amigo.geneontology.org/amigo/term/GO:0060180"," THRA"
0.146321053605822,1,8,19.4356435643564,"Transdifferentiation "," http://amigo.geneontology.org/amigo/term/GO:0060290"," INSM1"
0.146321053605822,1,10,19.4356435643564,"Lung saccule development "," http://amigo.geneontology.org/amigo/term/GO:0060430"," FOXA1"
0.146321053605822,1,5,19.4356435643564,"Type I pneumocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060509"," THRA"
0.146321053605822,1,3,19.4356435643564,"Secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development "," http://amigo.geneontology.org/amigo/term/GO:0060528"," FOXA1"
0.146321053605822,2,16,5.55304101838755,"Morphogenesis of an epithelial bud "," http://amigo.geneontology.org/amigo/term/GO:0060572"," GLI2  AR"
0.146321053605822,1,7,19.4356435643564,"Cell fate specification involved in pattern specification "," http://amigo.geneontology.org/amigo/term/GO:0060573"," GLI2"
0.146321053605822,1,11,19.4356435643564,"Ventral spinal cord interneuron fate commitment "," http://amigo.geneontology.org/amigo/term/GO:0060579"," GLI2"
0.146321053605822,1,11,19.4356435643564,"Cell fate commitment involved in pattern specification "," http://amigo.geneontology.org/amigo/term/GO:0060581"," GLI2"
0.146321053605822,1,3,19.4356435643564,"Mammary placode formation "," http://amigo.geneontology.org/amigo/term/GO:0060596"," TBX3"
0.146321053605822,1,6,19.4356435643564,"Regulation of meiosis I "," http://amigo.geneontology.org/amigo/term/GO:0060631"," DMRT1"
0.146321053605822,1,5,19.4356435643564,"Negative regulation of transcription initiation from RNA polymerase II promoter "," http://amigo.geneontology.org/amigo/term/GO:0060633"," THRA"
0.146321053605822,1,3,19.4356435643564,"Epithelial cell maturation involved in prostate gland development "," http://amigo.geneontology.org/amigo/term/GO:0060743"," FOXA1"
0.146321053605822,1,3,19.4356435643564,"Positive regulation of epithelial cell proliferation involved in prostate gland development "," http://amigo.geneontology.org/amigo/term/GO:0060769"," AR"
0.146321053605822,1,10,19.4356435643564,"Cardiac cell fate determination "," http://amigo.geneontology.org/amigo/term/GO:0060913"," ISL1"
0.146321053605822,1,4,19.4356435643564,"Atrioventricular node cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060922"," TBX5"
0.146321053605822,1,4,19.4356435643564,"Atrioventricular node cell development "," http://amigo.geneontology.org/amigo/term/GO:0060928"," TBX5"
0.146321053605822,1,30,19.4356435643564,"Negative regulation of gene silencing by miRNA "," http://amigo.geneontology.org/amigo/term/GO:0060965"," ESR1"
0.146321053605822,1,31,19.4356435643564,"Negative regulation of gene silencing by RNA "," http://amigo.geneontology.org/amigo/term/GO:0060967"," ESR1"
0.146321053605822,1,36,19.4356435643564,"Negative regulation of gene silencing "," http://amigo.geneontology.org/amigo/term/GO:0060969"," ESR1"
0.146321053605822,1,4,19.4356435643564,"Embryonic heart tube left/right pattern formation "," http://amigo.geneontology.org/amigo/term/GO:0060971"," PITX2"
0.146321053605822,3,59,3.64418316831683,"Cell differentiation involved in kidney development "," http://amigo.geneontology.org/amigo/term/GO:0061005"," PAX2  GATA3  WT1"
0.146321053605822,4,156,2.87935460212688,"Hepaticobiliary system development "," http://amigo.geneontology.org/amigo/term/GO:0061008"," XBP1  E2F8  ZIC3  ONECUT1"
0.146321053605822,1,11,19.4356435643564,"Regulation of histone H3-K27 methylation "," http://amigo.geneontology.org/amigo/term/GO:0061085"," GATA3"
0.146321053605822,1,11,19.4356435643564,"Notch signaling involved in heart development "," http://amigo.geneontology.org/amigo/term/GO:0061314"," HEY1"
0.146321053605822,2,55,5.55304101838755,"Histone H3-K9 modification "," http://amigo.geneontology.org/amigo/term/GO:0061647"," GATA3  MYB"
0.146321053605822,1,3,19.4356435643564,"Positive regulation of bile acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0070859"," NR1D1"
0.146321053605822,1,14,19.4356435643564,"Left/right axis specification "," http://amigo.geneontology.org/amigo/term/GO:0070986"," PITX2"
0.146321053605822,3,149,3.64418316831683,"Cellular response to hexose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071331"," PAX2  XBP1  NR1D1"
0.146321053605822,3,147,3.64418316831683,"Cellular response to glucose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071333"," PAX2  XBP1  NR1D1"
0.146321053605822,14,1308,1.63915066205416,"Cellular response to cytokine stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071345"," PAX6  FOXC1  XBP1  MYBL2  KLF5  GATA3  NANOG  EGR1  NR1D1  LEF1  RORC  NKX3-1  FOS  SOX2"
0.146321053605822,1,6,19.4356435643564,"Cellular response to corticotropin-releasing hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071376"," NR4A2"
0.146321053605822,1,4,19.4356435643564,"Cellular response to progesterone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071393"," SOX10"
0.146321053605822,1,8,19.4356435643564,"Granulocyte colony-stimulating factor production "," http://amigo.geneontology.org/amigo/term/GO:0071611"," ISL1"
0.146321053605822,1,8,19.4356435643564,"Regulation of granulocyte colony-stimulating factor production "," http://amigo.geneontology.org/amigo/term/GO:0071655"," ISL1"
0.146321053605822,1,7,19.4356435643564,"Positive regulation of granulocyte colony-stimulating factor production "," http://amigo.geneontology.org/amigo/term/GO:0071657"," ISL1"
0.146321053605822,1,7,19.4356435643564,"Determination of digestive tract left/right asymmetry "," http://amigo.geneontology.org/amigo/term/GO:0071907"," ZIC3"
0.146321053605822,1,6,19.4356435643564,"Determination of liver left/right asymmetry "," http://amigo.geneontology.org/amigo/term/GO:0071910"," ZIC3"
0.146321053605822,1,3,19.4356435643564,"Kidney rudiment formation "," http://amigo.geneontology.org/amigo/term/GO:0072003"," PAX2"
0.146321053605822,1,5,19.4356435643564,"Distal convoluted tubule development "," http://amigo.geneontology.org/amigo/term/GO:0072025"," PAX2"
0.146321053605822,1,3,19.4356435643564,"Regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072039"," PAX2"
0.146321053605822,1,3,19.4356435643564,"Negative regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072040"," PAX2"
0.146321053605822,1,3,19.4356435643564,"DCT cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072069"," PAX2"
0.146321053605822,1,3,19.4356435643564,"Nephrogenic mesenchyme development "," http://amigo.geneontology.org/amigo/term/GO:0072076"," FOXD1"
0.146321053605822,1,4,19.4356435643564,"Positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072108"," PAX2"
0.146321053605822,2,15,5.55304101838755,"Nephric duct development "," http://amigo.geneontology.org/amigo/term/GO:0072176"," PAX2  GATA3"
0.146321053605822,1,5,19.4356435643564,"Metanephric distal convoluted tubule development "," http://amigo.geneontology.org/amigo/term/GO:0072221"," PAX2"
0.146321053605822,1,7,19.4356435643564,"Metanephric distal tubule development "," http://amigo.geneontology.org/amigo/term/GO:0072235"," PAX2"
0.146321053605822,1,3,19.4356435643564,"Metanephric DCT cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072240"," PAX2"
0.146321053605822,1,7,19.4356435643564,"Metanephric nephron tubule epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072257"," PAX2"
0.146321053605822,1,4,19.4356435643564,"Pattern specification involved in metanephros development "," http://amigo.geneontology.org/amigo/term/GO:0072268"," FOXD1"
0.146321053605822,2,26,5.55304101838755,"Metanephric nephron morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072273"," PAX2  WT1"
0.146321053605822,1,8,19.4356435643564,"Metanephric nephron tubule morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072282"," PAX2"
0.146321053605822,1,4,19.4356435643564,"Metanephric nephron tubule formation "," http://amigo.geneontology.org/amigo/term/GO:0072289"," PAX2"
0.146321053605822,1,7,19.4356435643564,"Regulation of metanephric nephron tubule epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072307"," PAX2"
0.146321053605822,2,14,5.55304101838755,"Trivalent inorganic anion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0072506"," TFAP2B  GCM2"
0.146321053605822,1,12,19.4356435643564,"Mesenchymal cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0097152"," PAX2"
0.146321053605822,1,14,19.4356435643564,"GABAergic neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0097154"," DLX2"
0.146321053605822,1,3,19.4356435643564,"Urea homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0097274"," TFAP2B"
0.146321053605822,1,5,19.4356435643564,"Interneuron axon guidance "," http://amigo.geneontology.org/amigo/term/GO:0097376"," DLX5"
0.146321053605822,1,3,19.4356435643564,"Response to interleukin-8 "," http://amigo.geneontology.org/amigo/term/GO:0098758"," EGR1"
0.146321053605822,1,3,19.4356435643564,"Cellular response to interleukin-8 "," http://amigo.geneontology.org/amigo/term/GO:0098759"," EGR1"
0.146321053605822,1,3,19.4356435643564,"Radial glia-guided pyramidal neuron migration "," http://amigo.geneontology.org/amigo/term/GO:0140650"," FOXG1"
0.146321053605822,1,4,19.4356435643564,"Regulation of plasma cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1900098"," XBP1"
0.146321053605822,1,3,19.4356435643564,"Positive regulation of plasma cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1900100"," XBP1"
0.146321053605822,1,20,19.4356435643564,"Negative regulation of endoplasmic reticulum unfolded protein response "," http://amigo.geneontology.org/amigo/term/GO:1900102"," XBP1"
0.146321053605822,1,9,19.4356435643564,"Regulation of nodal signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1900107"," DMRT1"
0.146321053605822,1,3,19.4356435643564,"Mesenchymal cell apoptotic process involved in nephron morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:1901145"," PAX2"
0.146321053605822,1,9,19.4356435643564,"Regulation of macrophage colony-stimulating factor production "," http://amigo.geneontology.org/amigo/term/GO:1901256"," ISL1"
0.146321053605822,1,7,19.4356435643564,"Positive regulation of macrophage colony-stimulating factor production "," http://amigo.geneontology.org/amigo/term/GO:1901258"," ISL1"
0.146321053605822,1,5,19.4356435643564,"Regulation of lymphangiogenesis "," http://amigo.geneontology.org/amigo/term/GO:1901490"," FOXC1"
0.146321053605822,1,3,19.4356435643564,"Negative regulation of lymphangiogenesis "," http://amigo.geneontology.org/amigo/term/GO:1901491"," FOXC1"
0.146321053605822,1,12,19.4356435643564,"Negative regulation of hematopoietic progenitor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1901533"," MYB"
0.146321053605822,1,5,19.4356435643564,"Positive regulation of hematopoietic progenitor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1901534"," FOXC1"
0.146321053605822,1,8,19.4356435643564,"Regulation of DNA demethylation "," http://amigo.geneontology.org/amigo/term/GO:1901535"," GATA3"
0.146321053605822,1,3,19.4356435643564,"Negative regulation of DNA demethylation "," http://amigo.geneontology.org/amigo/term/GO:1901536"," GATA3"
0.146321053605822,1,9,19.4356435643564,"Regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning "," http://amigo.geneontology.org/amigo/term/GO:1901620"," GLI2"
0.146321053605822,1,12,19.4356435643564,"Regulation of cell communication by electrical coupling involved in cardiac conduction "," http://amigo.geneontology.org/amigo/term/GO:1901844"," TBX5"
0.146321053605822,1,5,19.4356435643564,"Apoptotic process involved in blood vessel morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:1902262"," LEF1"
0.146321053605822,1,3,19.4356435643564,"Regulation of amacrine cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902869"," DLX2"
0.146321053605822,1,10,19.4356435643564,"Regulation of ER-associated ubiquitin-dependent protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903069"," XBP1"
0.146321053605822,1,8,19.4356435643564,"Positive regulation of ER-associated ubiquitin-dependent protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903071"," XBP1"
0.146321053605822,1,32,19.4356435643564,"Regulation of autophagy of mitochondrion "," http://amigo.geneontology.org/amigo/term/GO:1903146"," SREBF1"
0.146321053605822,1,3,19.4356435643564,"Regulation of lactation "," http://amigo.geneontology.org/amigo/term/GO:1903487"," XBP1"
0.146321053605822,1,20,19.4356435643564,"Negative regulation of production of miRNAs involved in gene silencing by miRNA "," http://amigo.geneontology.org/amigo/term/GO:1903799"," ESR1"
0.146321053605822,1,3,19.4356435643564,"Negative regulation of dendrite extension "," http://amigo.geneontology.org/amigo/term/GO:1903860"," BCL11A"
0.146321053605822,1,3,19.4356435643564,"Regulation of locomotor rhythm "," http://amigo.geneontology.org/amigo/term/GO:1904059"," ZFHX3"
0.146321053605822,1,3,19.4356435643564,"Positive regulation of bile acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1904253"," NR1D1"
0.146321053605822,2,44,5.55304101838755,"Positive regulation of protein import "," http://amigo.geneontology.org/amigo/term/GO:1904591"," XBP1  ZIC1"
0.146321053605822,1,8,19.4356435643564,"Regulation of somatic stem cell population maintenance "," http://amigo.geneontology.org/amigo/term/GO:1904672"," PAX2"
0.146321053605822,1,3,19.4356435643564,"Negative regulation of somatic stem cell population maintenance "," http://amigo.geneontology.org/amigo/term/GO:1904673"," PAX2"
0.146321053605822,2,19,5.55304101838755,"Positive regulation of cardiocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:1905209"," TBX5  NKX2-5"
0.146321053605822,1,4,19.4356435643564,"Positive regulation of DNA methylation "," http://amigo.geneontology.org/amigo/term/GO:1905643"," WT1"
0.146321053605822,1,3,19.4356435643564,"Response to insulin-like growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:1990418"," XBP1"
0.146321053605822,1,5,19.4356435643564,"PiRNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1990511"," MYBL1"
0.146321053605822,1,21,19.4356435643564,"Regulation of establishment of cell polarity "," http://amigo.geneontology.org/amigo/term/GO:2000114"," GATA3"
0.146321053605822,1,6,19.4356435643564,"Negative regulation of DNA-templated transcription, initiation "," http://amigo.geneontology.org/amigo/term/GO:2000143"," THRA"
0.146321053605822,1,7,19.4356435643564,"Negative regulation of dendrite development "," http://amigo.geneontology.org/amigo/term/GO:2000171"," BCL11A"
0.146321053605822,1,6,19.4356435643564,"Regulation of mesoderm development "," http://amigo.geneontology.org/amigo/term/GO:2000380"," ETV2"
0.146321053605822,2,23,5.55304101838755,"Positive regulation of stem cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:2000648"," NANOG  TBX3"
0.146321053605822,2,19,5.55304101838755,"Regulation of epithelial cell differentiation involved in kidney development "," http://amigo.geneontology.org/amigo/term/GO:2000696"," PAX2  GATA3"
0.146321053605822,1,3,19.4356435643564,"Negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000820"," HEY1"
